Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 119000E-4  	 	03030007	00010	1998-01-06	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 110000E-4  	 	03030007	00010	1998-02-12	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 870000E-5  	 	03030007	00010	1998-03-12	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 186000E-4  	 	03030007	00010	1998-04-09	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 205000E-4  	 	03030007	00010	1998-05-07	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 229000E-4  	 	03030007	00010	1998-06-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 270000E-4  	 	03030007	00010	1998-07-09	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 254000E-4  	 	03030007	00010	1998-08-10	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 256000E-4  	 	03030007	00010	1998-09-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 210000E-4  	 	03030007	00010	1998-10-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 117000E-4  	 	03030007	00010	1998-11-05	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333                               	 138000E-4  	 	03030007	00010	1998-12-01	      2500	          	        	            	        	                	  	                     	B 	                                                            	
22NC7205	NC41           	NORTHEAST CAPE FEAR RIVER AT HWY NC41 BRIDGE /  /                                                                                                                             	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 34.666667	-77.833333                               	 250000E-4  	 	03030007	00010	1996-07-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
