Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	CV2979         	MORESBORO / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Cleveland                     	 35.283333	-81.683333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           57	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2980         	LAWNDALE / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Cleveland                     	 35.383333	-81.516667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2981         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.416667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2982         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	      35.3	-81.483333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2983         	LAWNDALE / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Cleveland                     	 35.429167	-81.623611 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          245	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2984         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	      35.3	-81.65     	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2985         	GROVER / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.183333	-81.433333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          405	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2986         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.316667	-81.466667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2987         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.583333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           54	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2988         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.616667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2989         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.341667	-81.580556 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           65	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2990         	WACO / SOUTHEAST / CATAWBA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Cleveland                     	 35.322222	-81.4375   	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           66	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2991         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.370833	-81.576389 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2992         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.404167	-81.504167 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           59	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2993         	FALLSTON / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Cleveland                     	 35.416667	-81.466667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           53	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2994         	POLKVILLE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Cleveland                     	      35.4	-81.65     	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           62	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2995         	GROVER / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.183333	-81.466667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3012         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.266667	-81.55     	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           25	FEET                	 	G	CLYDE BRAMLET C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3013         	EARL / SOUTHEAST / CATAWBA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Cleveland                     	 35.183333	-81.516667 	03050105	               	              	        	                                                            	R74S                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	EUGENE FOSTER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3014         	FALLSTON / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Cleveland                     	 35.383333	-81.5      	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	RONALD MELLON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3015         	FALLSTON / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.416667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          405	FEET                	 	G	JACKIE CLAWSON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3016         	BOILING SPRINGS / SOUTHEAST / CATAWBA                                                                                                                                         	NC DE&NR                 	North Carolina                	Cleveland                     	 35.233333	-81.666667 	03050105	               	              	        	                                                            	R76A                                    	/TYPA/AMBNT/WELL                                                 	          375	FEET                	 	G	CLIFF BALDWIN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3017         	PATTERSON SPRINGS / SOUTHEAST / CATAWBA                                                                                                                                       	NC DE&NR                 	North Carolina                	Cleveland                     	 35.233333	-81.5      	03050105	               	              	        	                                                            	R74A                                    	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3018         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.216667	-81.6      	03050105	               	              	        	                                                            	R75I                                    	/TYPA/AMBNT/WELL                                                 	           37	FEET                	 	G	STEWART HELFRICH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3019         	BEAVER DAM / SOUTHEAST / CATAWBA                                                                                                                                              	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.5      	03050105	               	              	        	                                                            	Q74                                     	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	CHARLES MCSWAIN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3020         	KINGS MOUNTAIN / SOUTHEAST / CATAWBA                                                                                                                                          	NC DE&NR                 	North Carolina                	Cleveland                     	 35.233333	-81.366667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           59	FEET                	 	G	DICK EAKER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3021         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.316667	-81.45     	03050105	               	              	        	                                                            	Q73C                                    	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	BILL HALL C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3022         	CLIFFSIDE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Cleveland                     	 35.233333	-81.7      	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	KARL JORDON, JR. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3023         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.216667	-81.566667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	J. B. HORD C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3024         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.266667	-81.433333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           59	FEET                	 	G	RONNIE WHITSTINE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3025         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.266667	-81.433333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           65	FEET                	 	G	RONNIE WHITSTINE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3026         	LATTIMORE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Cleveland                     	 35.366667	-81.633333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	MONROE RAMSEY C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3027         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.466667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	FED. INS. CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3028         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.383333	-81.5      	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           54	FEET                	 	G	DALE BRIDGES CONST. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3029         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.283333	-81.566667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           57	FEET                	 	G	QUALITY HOMES C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3030         	LAWNDALE / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Cleveland                     	 35.333333	-81.5      	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           54	FEET                	 	G	ROBERT E. LEE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3031         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	      35.2	-81.533333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	ROBERT E. LEE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3032         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	      35.2	-81.533333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           57	FEET                	 	G	ROBERT E. LEE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3033         	POLKVILLE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Cleveland                     	 35.466667	-81.683333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	RICHARD SMITH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3036         	BESSIMER CITY / SOUTHEAST / CATAWBA                                                                                                                                           	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.333333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV3064         	BOILING SPRINGS / SOUTHEAST / CATAWBA                                                                                                                                         	NC DE&NR                 	North Carolina                	Cleveland                     	 35.247778	-81.677222 	03050105	               	              	        	                                                            	R76A1,100CV3064                         	/TYPA/AMBNT/WELL                                                 	          410	FEET                	 	G	none
21NCGWNW	CV1186         	CAMPCALL / SOUTHEAST / CATAWBA                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Cleveland                     	   35.3875	-81.624444 	03050105	               	              	        	                                                            	P75H1,100CV1186                         	/TYPA/AMBNT/WELL                                                 	          202	FEET                	 	G	none
21NCGWNW	CV1187         	GROVER / SOUTHEAST / CATAWBA                                                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Cleveland                     	 35.171389	-81.444444 	03050105	               	              	        	                                                            	R73V3,100CV1187                         	/TYPA/AMBNT/WELL                                                 	          302	FEET                	 	G	none
21NCGWNW	CV3064         	BOILING SPRINGS / SOUTHEAST / CATAWBA                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Cleveland                     	 35.247778	-81.677222 	03050105	               	              	        	                                                            	R76A1,100CV3064                         	/TYPA/AMBNT/WELL                                                 	          410	FEET                	 	G	none
