Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	SU2926         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.516667	-80.666667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          235	FEET                	 	G	WADE JURNEY CONST. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2928         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	      36.5	-80.566667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	STEVE ONEAL C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2929         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	     36.45	-80.633333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	EUGENE TATE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2930         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	     36.45	-80.8      	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           66	FEET                	 	G	ED SNOW C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2931         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	 36.320833	-80.708333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           31	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2933         	LOW GAP / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                          	NC DE&NR                 	North Carolina                	Surry                         	 36.483333	-80.883333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	JOE COCKERHAM C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2934         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.533333	-80.616667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	THURMOND WATTS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2935         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	 36.333333	-80.5      	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          260	FEET                	 	G	WADE BRYANT C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2936         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	 36.433333	-80.783333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          260	FEET                	 	G	HARVEY JENNINGS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2937         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.483333	-80.733333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           54	FEET                	 	G	KENNETH FULK C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2938         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	     36.45	-80.783333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           72	FEET                	 	G	WADE GOLYEAN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2939         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	     36.45	-80.483333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	ROBERT JOYCE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2940         	ELKIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Surry                         	 36.333333	-80.75     	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           55	FEET                	 	G	BILLY WHITE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2941         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	 36.333333	-80.666667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          500	FEET                	 	G	MIKE SNOW C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2942         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	   36.3625	-80.777778 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	CURTIS POINDEXTER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2943         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	      36.4	-80.666667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           58	FEET                	 	G	ERCELLE TATE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2944         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	     36.45	-80.45     	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           42	FEET                	 	G	FRANK OWENS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2945         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	 36.416667	-80.466667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	MONDELL HUNTER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2946         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	 36.316667	-80.633333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           67	FEET                	 	G	JOHN BOWMAN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2947         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	 36.383333	-80.733333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          360	FEET                	 	G	MIKE GILLESPIE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2948         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	      36.5	-80.566667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          220	FEET                	 	G	WADE JURNEY CONST. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2949         	LOW GAP / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                          	NC DE&NR                 	North Carolina                	Surry                         	      36.5	-80.583333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          310	FEET                	 	G	CHARLES MCCANN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2950         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.433333	-80.566667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	BOBBY JOHNSON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2951         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	     36.45	-80.583333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	BRENT HAWKS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2952         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	     36.45	-80.566667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          260	FEET                	 	G	GRADY ADAMS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2953         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.533333	-80.633333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	HAROLD GILLESPIE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2954         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	 36.383333	-80.783333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          445	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2955         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.483333	-80.566667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          140	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2956         	ELKIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Surry                         	 36.383333	-80.766667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           54	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2957         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	     36.55	-80.666667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           82	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2958         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	    36.325	-80.4625   	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2959         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	      36.4	-80.733333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           52	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2960         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.483333	-80.616667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2961         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	 36.366667	-80.483333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2962         	SR 1001 / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                          	NC DE&NR                 	North Carolina                	Surry                         	 36.383333	-80.766667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          280	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2963         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.466667	-80.616667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          235	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2964         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.416667	-80.583333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          400	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2965         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	 36.366667	-80.5      	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          310	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2966         	ELKIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Surry                         	 36.283333	-80.75     	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           36	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2967         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.533333	-80.65     	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2968         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	 36.416667	-80.5      	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           75	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2969         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.466667	-80.683333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           64	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2970         	ELKIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Surry                         	 36.383333	-80.8      	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           49	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2971         	ELKIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Surry                         	 36.433333	-80.9      	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2972         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.466667	-80.616667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          295	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2973         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	 36.483333	-80.633333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          235	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2974         	PILOT MOUNTAIN / SOUTHEAST / ROANOKE                                                                                                                                          	NC DE&NR                 	North Carolina                	Surry                         	 36.433333	-80.45     	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           72	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	SU1893         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Surry                         	 36.382778	-80.465278 	03040101	               	              	        	                                                            	D61M2,100SU1893                         	/TYPA/AMBNT/WELL                                                 	          423	FEET                	 	G	none
21NCYADK	Q1065000       	Mitchell River @ NCSR 1001 near State Road /  /                                                                                                                               	DEPT HEALTH NATURAL RES  	North Carolina                	Surry                         	 36.327778	-80.806667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Sig. Trib. to Yadkin River -- loading calculations NRCS recommendation
21NCYADK	Q1215000       	Fisher River @ Hwy 268 near Fairview - USGS /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Surry                         	 36.339444	-80.685833 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Downstream Wayne Poultry Flow data for loading calculations
21NCYADK	Q1350000       	Yadkin River @ SR 1003 near Siloam /  /                                                                                                                                       	DEPT HEALTH NATURAL RES  	North Carolina                	Surry                         	 36.299167	-80.578889 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Mainstem
21NCYADK	Q1500000       	Ararat River @ US Hwy 52 near Mt. Airy /  /                                                                                                                                   	DEPT HEALTH NATURAL RES  	North Carolina                	Surry                         	 36.491389	-80.612222 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Upstream Mt. Airy WWTP
21NCYADK	Q1710000       	Ararat River 1 Mi. Below Mt. Airy WWTP discharge /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Surry                         	     36.47	-80.602778 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Downstream Mt. Airy WWTP -  Bio. Assess. Grp Recom
21NCYADK	Q1725000       	Ararat River @ SR 2119 near Mt. Airy /  /                                                                                                                                     	DEPT HEALTH NATURAL RES  	North Carolina                	Surry                         	 36.451389	-80.625556 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Downstream Mt. Airy's WWTP -- DO sag Zone Bio. Assess. Group Recommendation
21NCYADK	Q1935000       	Ararat River @ SR 2044 near Mt. Airy /  /                                                                                                                                     	DEPT HEALTH NATURAL RES  	North Carolina                	Surry                         	 36.379444	-80.539444 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Downstream Pilot Mtn. WWTP
