Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 200000E-4  	 	03010205	00946	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 900000E-7  	 	03010203	00950	1986-03-18	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 110000E-6  	 	03010203	00950	1986-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 800000E-7  	 	03010203	00950	1986-03-18	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 120000E-6  	 	03010203	00950	1986-04-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 220000E-5  	 	03010205	00951	1974-06-05	      2500	          	        	         890	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 390000E-5  	 	03010205	00951	1975-06-05	      2500	          	        	         555	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 200000E-6  	 	03010205	00951	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 246000E-5  	 	03010203	00955	1986-03-18	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 226000E-5  	 	03010203	00955	1986-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 232000E-5  	 	03010203	00955	1986-03-18	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 209000E-5  	 	03010203	00955	1986-04-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 110000E-3  	 	03010205	00955	1974-06-05	      2500	          	        	         890	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 280000E-3  	 	03010205	00955	1974-06-05	      2500	          	        	          28	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 900000E-4  	 	03010205	00955	1975-06-05	      2500	          	        	         555	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 130000E-3  	 	03010205	00955	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 280000E-4  	 	03010205	01046	1974-06-05	      2500	          	        	         890	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 110000E-3  	 	03010205	01046	1975-06-05	      2500	          	        	         555	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 220000E-2  	 	03010205	01046	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 259800E-4  	 	03010203	01056	1986-03-18	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 259800E-4  	 	03010203	01056	1986-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 299800E-4  	 	03010203	01056	1986-03-18	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 489700E-4  	 	03010203	01056	1986-04-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 500000E-4  	K	03010205	01056	1974-06-05	      2500	          	        	         890	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 500000E-4  	K	03010205	01056	1975-06-05	      2500	          	        	         565	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 500000E-4  	K	03010205	01056	1975-06-05	      2500	          	        	         555	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 600000E-4  	 	03010205	01056	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 105160E-2  	 	03010203	01105	1986-03-18	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 184123E-2  	 	03010203	01105	1986-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 876480E-3  	 	03010203	01105	1986-03-18	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 122081E-2  	 	03010203	01105	1986-04-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 100000E-3  	K	03010205	01106	1974-06-05	      2500	          	        	         890	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 100000E-3  	K	03010205	01106	1975-06-05	      2500	          	        	         555	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 100000E-3  	K	03010205	01106	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 500000E-4  	K	03010205	01130	1974-06-05	      2500	          	        	         890	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 500000E-4  	K	03010205	01130	1975-06-05	      2500	          	        	         565	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 500000E-4  	K	03010205	01130	1975-06-05	      2500	          	        	         555	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 500000E-4  	K	03010205	01130	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 179313E-4  	$	03010203	46570	1986-03-18	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 189936E-4  	$	03010203	46570	1986-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 183619E-4  	$	03010203	46570	1986-03-18	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 213816E-4  	$	03010203	46570	1986-04-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 451752E-4  	$	03010205	46570	1974-06-05	      2500	          	        	          28	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 554432E-5  	$	03010205	46570	1975-06-05	      2500	          	        	         555	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 110834E-4  	$	03010205	46570	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 230000E-4  	 	03010205	50042	1967-08-23	      2500	          	        	         953	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 300000E-4  	 	03010205	50042	1967-10-26	      2500	          	        	         570	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 138000E-3  	 	03010205	70301	1974-06-05	      2500	          	        	         890	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 839000E-3  	 	03010205	70301	1975-06-05	      2500	          	        	         555	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 700000E-4  	 	03010205	70301	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 100000E-5  	K	03010205	71830	1974-06-05	      2500	          	        	          28	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 100000E-5  	K	03010205	71830	1975-06-05	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 160000E-6  	 	03010203	71851	1986-03-18	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 800000E-7  	 	03010203	71851	1986-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 160000E-6  	 	03010203	71851	1986-03-18	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 500000E-7  	 	03010203	71851	1986-04-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 615560E-3  	 	03010203	71885	1986-03-18	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050L      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.470556	-76.785833                               	 987290E-3  	 	03010203	71885	1986-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 563600E-3  	 	03010203	71885	1986-03-18	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070050U      	HACKLEY CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Gates                         	 36.480278	-76.786667                               	 812420E-3  	 	03010203	71885	1986-04-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 953000E-3  	 	03010205	72001	1967-08-23	      2500	          	        	         953	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 946000E-3  	 	03010205	72001	1967-08-23	      2500	          	        	         946	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 570000E-3  	 	03010205	72001	1967-02-10	      2500	          	        	         570	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 570000E-3  	 	03010205	72001	1967-10-12	      2500	          	        	         570	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 570000E-3  	 	03010205	72001	1967-10-26	      2500	          	        	         570	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 269000E-3  	 	03010205	72001	1967-09-22	      2500	          	        	         269	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 264000E-3  	 	03010205	72001	1982-01-01	      2500	          	        	         264	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 310000E-4  	 	03010205	72001	1967-08-03	      2500	          	        	          31	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 300000E-4  	 	03010205	72001	1967-08-03	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 880000E-3  	 	03010205	72002	1967-08-23	      2500	          	        	         946	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 555000E-3  	 	03010205	72002	1967-10-12	      2500	          	        	         570	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 258000E-3  	 	03010205	72002	1967-09-22	      2500	          	        	         269	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 100000E-4  	 	03010205	72002	1967-08-03	      2500	          	        	          31	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 200000E-4  	 	03010205	72002	1967-08-03	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 890000E-3  	 	03010205	72003	1967-08-23	      2500	          	        	         946	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 570000E-3  	 	03010205	72003	1967-02-10	      2500	          	        	         570	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 565000E-3  	 	03010205	72003	1967-10-12	      2500	          	        	         570	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 263000E-3  	 	03010205	72003	1967-09-22	      2500	          	        	         269	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 300000E-4  	 	03010205	72003	1967-08-03	      2500	          	        	          31	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 300000E-4  	 	03010205	72003	1967-08-03	      2500	          	        	          30	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 953000E-3  	 	03010205	72008	1967-08-23	      2500	          	        	         953	        	                	  	                     	B 	                                                            	
21NC37GW	GA1060         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 905000E-3  	 	03010205	72008	1967-08-23	      2500	          	        	         946	        	                	  	                     	B 	                                                            	
21NC37GW	GA1061         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 570000E-3  	 	03010205	72008	1967-02-10	      2500	          	        	         570	        	                	  	                     	B 	                                                            	
