Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	JH3206         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	      35.5	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          260	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3207         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.645833	-78.302778 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3208         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.3      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3209         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.3      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           33	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3210         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.616667	-78.45     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3211         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.3      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           28	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3212         	ARCHER LODGE / SOUTHEAST / NEUSE                                                                                                                                              	NC DE&NR                 	North Carolina                	Johnston                      	     35.65	-78.333333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           53	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3213         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.758333	-78.254167 	03020203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3214         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.601389	-78.444444 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3215         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.527778	-78.441667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3216         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.527778	-78.558333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3217         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.598611	-78.497222 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3218         	BENSON / SOUTHEAST / CAPE FEAR                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.316667	-78.516667 	03030006	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           32	FEET                	 	G	HUBERT RAYNOR C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3219         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.616667	-78.45     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	OTIS YOUNG C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3220         	FOUR OAKS / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Johnston                      	 35.433333	-78.433333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           87	FEET                	 	G	GRAHAM BEASLEY C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3221         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	      35.6	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           46	FEET                	 	G	JAMES ADAMS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3222         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.466667	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           47	FEET                	 	G	MELVIN E. PARKER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3223         	ARCHER LODGE / SOUTHEAST / NEUSE                                                                                                                                              	NC DE&NR                 	North Carolina                	Johnston                      	      35.7	-78.366667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           43	FEET                	 	G	EDDIE DANIELS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3224         	BRODGEN / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.416667	-78.216667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           42	FEET                	 	G	JAMES WALLACE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3225         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.616667	-78.483333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           46	FEET                	 	G	TOM ARMSTRONG C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3226         	MICRO / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.550556	-78.200556 	03020201	               	              	        	                                                            	N34H2,100JH3226                         	/TYPA/AMBNT/WELL                                                 	           80	FEET                	 	G	none
21NC37GW	JH3227         	MICRO / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.550278	-78.200278 	03020201	               	              	        	                                                            	N34H4,100JH3227                         	/TYPA/AMBNT/WELL                                                 	           25	FEET                	 	G	none
21NC37GW	JH3228         	GARNER / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	      35.5	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           32	FEET                	 	G	GRANTHAM REALTY C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3229         	FOUR OAKS / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Johnston                      	 35.383333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           55	FEET                	 	G	ADAM CONST. CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3230         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.533333	-78.366667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           28	FEET                	 	G	DURWOOD STEPHENSON & ASSOC. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3231         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	     35.55	-78.283333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           37	FEET                	 	G	HERITAGE CONST. CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3232         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           43	FEET                	 	G	OBEDA GAINEY C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3233         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3234         	ZEBULON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	      35.7	-78.316667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          208	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3235         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	      35.5	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          166	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3236         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.716667	-78.383333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          148	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3237         	KENLY / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.616667	-78.15     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           79	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3238         	KENLY / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.216667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          135	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3239         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	      35.5	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          127	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3241         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3242         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3243         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3245         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.483333	-78.466667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3246         	FOUR OAKS / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Johnston                      	 35.416667	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3247         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	      35.7	-78.233333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3248         	ARCHER LODGE / SOUTHEAST / NEUSE                                                                                                                                              	NC DE&NR                 	North Carolina                	Johnston                      	 35.666667	-78.35     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           55	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3249         	WENDELL / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.722222	-78.345833 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           46	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3250         	FOUR OAKS / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Johnston                      	    35.375	-78.391667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           52	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3251         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	      35.6	-78.483333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3252         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	     35.55	-78.283333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3253         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.666667	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3254         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.683333	-78.366667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3255         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.595833	-78.304167 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          413	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3256         	PIKEVILLE / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Johnston                      	 35.511111	-78.156944 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          414	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3257         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.606944	-78.440278 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          148	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3258         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.601389	-78.444444 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	JH3259         	SR 2108 / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.706944	-78.234722 	03020203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          168	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC77WQ	82002-05       	LITTLE RIVER @ NC HWY 231 NR CORINTH HOLDERS NC / SOUTHEAST / NEUSE                                                                                                           	NC DE&NR                 	North Carolina                	Johnston                      	 35.733333	-78.281944 	03020201	            004	          4.64	OFF     	*A                                                          	SCSLR5                                  	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
21NC77WQ	82002-06       	LITTLE RIVER @ SR 2123 NR BETHANY CHURCH NC / SOUTHEAST / NEUSE                                                                                                               	NC DE&NR                 	North Carolina                	Johnston                      	 35.645833	-78.226389 	03020201	            003	          4.83	OFF     	*A                                                          	SCSLR6                                  	/TYPA/AMBNT/FISH/STREAM                                          	            1	FEET                	S	 	none
21NC77WQ	82002-07       	LITTLE RIVER @ SR 1934 NEAR BAGLEY NC / SOUTHEAST / NEUSE                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	   35.5875	-78.188889 	03020201	            002	         38.26	ON      	LITTLE R                                                    	SCSLR7,J5680000,02088470                	/TYPA/AMBNT/FISH/STREAM                                          	            1	FEET                	S	 	none
21NC77WQ	82002-09       	LITTLE RIVER AT SR 2320 NEAR RAINES / SOUTHEAST / NEUSE                                                                                                                       	NC DE&NR                 	North Carolina                	Johnston                      	 35.511111	-78.16     	03020201	            002	         27.71	OFF     	LITTLE R                                                    	SCSLR9,J5850000,02088500                	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
21NC77WQ	82002-13       	BUFFALO CREEK AT SR 1735 NEAR ARCHER LODGE NC / SOUTHEAST / NEUSE                                                                                                             	NC DE&NR                 	North Carolina                	Johnston                      	   35.6625	-78.338889 	03020201	            006	         11.13	OFF     	BUFFALO CR                                                  	SCSLR13                                 	/TYPA/AMBNT/FISH/STREAM                                          	            1	FEET                	S	 	none
21NC77WQ	82002-14       	BUFFALO CREEK @ SR 2130 NEAR MICRO NC / SOUTHEAST / NEUSE                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	   35.5875	-78.208333 	03020201	            006	           .58	OFF     	BUFFALO CR                                                  	SCSLR14                                 	/TYPA/AMBNT/FISH/STREAM                                          	            1	FEET                	S	 	none
21NCGWNW	JH1134         	BENSON RS / SOUTHEAST / NEUSE                                                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Johnston                      	 35.363333	-78.363333 	03020201	               	              	        	                                                            	P38Q1                                   	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NCGWNW	JH3140         	CLAYTON HWY 70W / SOUTHEAST / NEUSE                                                                                                                                           	NC ENV. HTH. NAT. RES.   	North Carolina                	Johnston                      	   35.6675	-78.516389 	03020201	               	              	        	                                                            	L38U2,100JH3140                         	/TYPA/AMBNT/WELL                                                 	           47	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	JH3141         	CLAYTON HWY 70 / SOUTHEAST / NEUSE                                                                                                                                            	NC ENV. HTH. NAT. RES.   	North Carolina                	Johnston                      	   35.6675	-78.516389 	03020201	               	              	        	                                                            	L38U3                                   	/TYPA/AMBNT/WELL                                                 	           57	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	JH3142         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Johnston                      	 35.668056	-78.515278 	03020201	               	              	        	                                                            	L38U4                                   	/TYPA/AMBNT/WELL                                                 	           44	FEET                	 	G	CLAYTON NORTH CAROLINA STATE UNIVERSITY RALEIGH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH NEUSE CLASS
21NCGWNW	JH3143         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Johnston                      	 35.669444	-78.513889 	03020201	               	              	        	                                                            	L38U5,100JH3143                         	/TYPA/AMBNT/WELL                                                 	           21	FEET                	 	G	CLAYTON NORTH CAROLINA STATE UNIVERSITY RALEIGH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH NEUSE CLASS
21NCGWNW	JH3226         	MICRO / SOUTHEAST / NEUSE                                                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Johnston                      	 35.550556	-78.200556 	03020201	               	              	        	                                                            	N34H2,100JH3226                         	/TYPA/AMBNT/WELL                                                 	           80	FEET                	 	G	none
21NCGWNW	JH3227         	MICRO / SOUTHEAST / NEUSE                                                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Johnston                      	 35.550278	-78.200278 	03020201	               	              	        	                                                            	N34H4,100JH3227                         	/TYPA/AMBNT/WELL                                                 	           25	FEET                	 	G	none
21NCLNBA	J4130000       	NEUSE R @ SR1700 NR ARCHERS LODGE INACT-730716 / SOUTHEAST / NEUSE                                                                                                            	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Johnston                      	    35.675	-78.436389 	03020201	            015	          20.2	ON      	NEUSE R                                                     	NEU049B,0208745750                      	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
21NCLNBA	J4170000       	NEUSE RIVER AT NC HWY 42 NEAR CLAYTON NC / SOUTHEAST / NEUSE RIVER BASIN                                                                                                      	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Johnston                      	 35.647222	-78.405833 	03020201	            015	         17.05	ON      	NEUSE R                                                     	NEU050,02087500                         	/TYPA/AMBNT/STREAM/SOLIDS                                        	          999	FEET                	S	 	none
21NCLNBA	J4190000       	NEUSE RIVER AT SR 1908 NEAR WILSON MILLS NC / SOUTHEAST / NEUSE                                                                                                               	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Johnston                      	 35.941667	-78.336111 	03020201	               	              	        	                                                            	NEU050D                                 	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
21NCLNBA	J4590000       	SWIFT CREEK AT NC HWY 210 NEAR SMITHFIELD NC / SOUTHEAST / NEUSE                                                                                                              	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Johnston                      	 35.519444	-78.380556 	03020201	               	              	        	                                                            	NEU057A1                                	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
21NCLNBA	J5010000       	MIDDLE CREEK NEAR SMITHFIELD NC INACT-821201 / SOUTHEAST / NEUSE                                                                                                              	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Johnston                      	   35.5075	-78.401944 	03020201	            074	          1.84	ON      	MIDDLE CR                                                   	NEU057Z,NEU057I,02088030                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
21NCLNBA	J5030000       	MIDDLE CREEK AT MOUTH NEAR SMITHFIELD NC / SOUTHEAST / NEUSE                                                                                                                  	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Johnston                      	      35.5	-78.372222 	03020201	               	              	        	                                                            	NEU057Z5                                	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
21NCLNBA	J5190000       	BLACK CREEK AT MOUTH NEAR SMITHFIELD NC / SOUTHEAST / NEUSE                                                                                                                   	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Johnston                      	 35.463889	-78.359722 	03020201	               	              	        	                                                            	NEU058M                                 	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
