Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	CU2426         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-78.916667                               	 550000E-4  	 	03030004	72001	1982-08-06	      2500	          	        	          55	        	                	  	                     	B 	                                                            	
21NC37GW	CU2427         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     34.95	-78.866667                               	 107000E-3  	 	03030004	72001	1982-08-09	      2500	          	        	         107	        	                	  	                     	B 	                                                            	
21NC37GW	CU2428         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	      35.1	-78.85                                   	 630000E-4  	 	03030004	72001	1982-08-31	      2500	          	        	          63	        	                	  	                     	B 	                                                            	
21NC37GW	CU2429         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     35.05	-79                                      	 670000E-4  	 	03030004	72001	1982-10-04	      2500	          	        	          67	        	                	  	                     	B 	                                                            	
21NC37GW	CU2430         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.866667	-78.833333                               	 800000E-4  	 	03030005	72001	1982-10-25	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU2431         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-79                                      	 710000E-4  	 	03030004	72001	1982-10-20	      2500	          	        	          71	        	                	  	                     	B 	                                                            	
21NC37GW	CU2432         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 230000E-4  	 	03030004	72001	1982-07-28	      2500	          	        	          23	        	                	  	                     	B 	                                                            	
21NC37GW	CU2433         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 210000E-4  	 	03030004	72001	1982-07-28	      2500	          	        	          21	        	                	  	                     	B 	                                                            	
21NC37GW	CU2434         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72001	1982-07-29	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2435         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72001	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2436         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72001	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2437         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 190000E-4  	 	03030004	72001	1982-07-28	      2500	          	        	          19	        	                	  	                     	B 	                                                            	
21NC37GW	CU2438         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 35.033333	-79.033333                               	 660000E-4  	 	03030004	72001	1982-07-19	      2500	          	        	          66	        	                	  	                     	B 	                                                            	
21NC37GW	CU2439         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-78.983333                               	 800000E-4  	 	03030004	72001	1983-01-10	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU2407         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.883333	-78.85                                   	 450000E-4  	 	03030005	72002	1982-03-31	      2500	          	        	          65	        	                	  	                     	B 	                                                            	
21NC37GW	CU2426         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-78.916667                               	 280000E-4  	 	03030004	72002	1982-08-06	      2500	          	        	          55	        	                	  	                     	B 	                                                            	
21NC37GW	CU2427         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     34.95	-78.866667                               	 900000E-4  	 	03030004	72002	1982-08-09	      2500	          	        	         107	        	                	  	                     	B 	                                                            	
21NC37GW	CU2428         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	      35.1	-78.85                                   	 420000E-4  	 	03030004	72002	1982-08-31	      2500	          	        	          63	        	                	  	                     	B 	                                                            	
21NC37GW	CU2429         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     35.05	-79                                      	 450000E-4  	 	03030004	72002	1982-10-04	      2500	          	        	          67	        	                	  	                     	B 	                                                            	
21NC37GW	CU2430         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.866667	-78.833333                               	 620000E-4  	 	03030005	72002	1982-10-25	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU2431         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-79                                      	 520000E-4  	 	03030004	72002	1982-10-20	      2500	          	        	          71	        	                	  	                     	B 	                                                            	
21NC37GW	CU2432         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 180000E-4  	 	03030004	72002	1982-07-28	      2500	          	        	          23	        	                	  	                     	B 	                                                            	
21NC37GW	CU2433         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 180000E-4  	 	03030004	72002	1982-07-28	      2500	          	        	          21	        	                	  	                     	B 	                                                            	
21NC37GW	CU2434         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 180000E-4  	 	03030004	72002	1982-07-29	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2435         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 190000E-4  	 	03030004	72002	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2436         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 190000E-4  	 	03030004	72002	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2437         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 800000E-5  	 	03030004	72002	1982-07-28	      2500	          	        	          19	        	                	  	                     	B 	                                                            	
21NC37GW	CU2439         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-78.983333                               	 490000E-4  	 	03030004	72002	1983-01-10	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU2407         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.883333	-78.85                                   	 550000E-4  	 	03030005	72003	1982-03-31	      2500	          	        	          65	        	                	  	                     	B 	                                                            	
21NC37GW	CU2426         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-78.916667                               	 400000E-4  	 	03030004	72003	1982-08-06	      2500	          	        	          55	        	                	  	                     	B 	                                                            	
21NC37GW	CU2427         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     34.95	-78.866667                               	 960000E-4  	 	03030004	72003	1982-08-09	      2500	          	        	         107	        	                	  	                     	B 	                                                            	
21NC37GW	CU2428         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	      35.1	-78.85                                   	 510000E-4  	 	03030004	72003	1982-08-31	      2500	          	        	          63	        	                	  	                     	B 	                                                            	
21NC37GW	CU2429         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     35.05	-79                                      	 570000E-4  	 	03030004	72003	1982-10-04	      2500	          	        	          67	        	                	  	                     	B 	                                                            	
21NC37GW	CU2430         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.866667	-78.833333                               	 700000E-4  	 	03030005	72003	1982-10-25	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU2431         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-79                                      	 600000E-4  	 	03030004	72003	1982-10-20	      2500	          	        	          71	        	                	  	                     	B 	                                                            	
21NC37GW	CU2432         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 230000E-4  	 	03030004	72003	1982-07-28	      2500	          	        	          23	        	                	  	                     	B 	                                                            	
21NC37GW	CU2433         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 210000E-4  	 	03030004	72003	1982-07-28	      2500	          	        	          21	        	                	  	                     	B 	                                                            	
21NC37GW	CU2434         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 210000E-4  	 	03030004	72003	1982-07-29	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2435         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72003	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2436         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 210000E-4  	 	03030004	72003	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2437         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 180000E-4  	 	03030004	72003	1982-07-28	      2500	          	        	          19	        	                	  	                     	B 	                                                            	
21NC37GW	CU2439         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-78.983333                               	 590000E-4  	 	03030004	72003	1983-01-10	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU1069         	SPRING LAKE / SOUTHEAST / CAPE FEAR                                                                                                                                           	NC DE&NR                 	North Carolina                	Cumberland                    	 35.167778	-78.970833                               	 900000E-4  	 	03030004	72008	1971-05-26	      2500	          	        	          90	        	                	  	                     	B 	                                                            	
21NC37GW	CU2406         	CEDAR CREEK / SOUTHEAST / CAPE FEAR                                                                                                                                           	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9875	-78.754167                               	 290000E-4  	 	03030004	72008	1981-08-25	      2500	          	        	          29	        	                	  	                     	B 	                                                            	
21NC37GW	CU2407         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.883333	-78.85                                   	 650000E-4  	 	03030005	72008	1982-03-31	      2500	          	        	          65	        	                	  	                     	B 	                                                            	
21NC37GW	CU2409         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.969722	-78.767222                               	 170000E-4  	 	03030004	72008	1960-01-01	      2500	          	        	          17	        	                	  	                     	B 	                                                            	
21NC37GW	CU2426         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-78.916667                               	 550000E-4  	 	03030004	72008	1982-08-06	      2500	          	        	          55	        	                	  	                     	B 	                                                            	
21NC37GW	CU2427         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     34.95	-78.866667                               	 107000E-3  	 	03030004	72008	1982-08-09	      2500	          	        	         107	        	                	  	                     	B 	                                                            	
21NC37GW	CU2428         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	      35.1	-78.85                                   	 630000E-4  	 	03030004	72008	1982-08-31	      2500	          	        	          63	        	                	  	                     	B 	                                                            	
21NC37GW	CU2429         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     35.05	-79                                      	 670000E-4  	 	03030004	72008	1982-10-04	      2500	          	        	          67	        	                	  	                     	B 	                                                            	
21NC37GW	CU2430         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.866667	-78.833333                               	 800000E-4  	 	03030005	72008	1982-10-25	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU2431         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-79                                      	 710000E-4  	 	03030004	72008	1982-10-20	      2500	          	        	          71	        	                	  	                     	B 	                                                            	
21NC37GW	CU2432         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 230000E-4  	 	03030004	72008	1982-07-28	      2500	          	        	          23	        	                	  	                     	B 	                                                            	
21NC37GW	CU2433         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 210000E-4  	 	03030004	72008	1982-07-28	      2500	          	        	          21	        	                	  	                     	B 	                                                            	
21NC37GW	CU2434         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72008	1982-07-29	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2435         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72008	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2436         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72008	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2437         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 190000E-4  	 	03030004	72008	1982-07-28	      2500	          	        	          19	        	                	  	                     	B 	                                                            	
21NC37GW	CU2438         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 35.033333	-79.033333                               	 660000E-4  	 	03030004	72008	1982-07-19	      2500	          	        	          66	        	                	  	                     	B 	                                                            	
21NC37GW	CU2439         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-78.983333                               	 800000E-4  	 	03030004	72008	1983-01-10	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU1069         	SPRING LAKE / SOUTHEAST / CAPE FEAR                                                                                                                                           	NC DE&NR                 	North Carolina                	Cumberland                    	 35.167778	-78.970833                               	 622500E-4  	 	03030004	72019	1971-05-26	      2500	          	        	          90	        	                	  	                     	B 	                                                            	
21NC37GW	CU2384         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 34.973611	-78.841667                               	 500000E-4  	 	03030004	72019	1975-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2384         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 34.973611	-78.841667                               	 520000E-4  	 	03030004	72019	1976-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2384         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 34.973611	-78.841667                               	 560000E-4  	 	03030004	72019	1977-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2384         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 34.973611	-78.841667                               	 600000E-4  	 	03030004	72019	1978-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2384         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 34.973611	-78.841667                               	 650000E-4  	 	03030004	72019	1979-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2385         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-79.086111                               	 200000E-4  	 	03030004	72019	1975-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2385         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-79.086111                               	 210000E-4  	 	03030004	72019	1976-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2385         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-79.086111                               	 250000E-4  	 	03030004	72019	1977-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2385         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-79.086111                               	 280000E-4  	 	03030004	72019	1978-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2385         	CUMBERLAND COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                               	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-79.086111                               	 300000E-4  	 	03030004	72019	1979-11-11	      2500	          	        	         300	        	                	  	                     	B 	                                                            	
21NC37GW	CU2406         	CEDAR CREEK / SOUTHEAST / CAPE FEAR                                                                                                                                           	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9875	-78.754167                               	 885000E-5  	 	03030004	72019	1981-08-25	      2500	          	        	          29	        	                	  	                     	B 	                                                            	
21NC37GW	CU2426         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 35.083333	-78.916667                               	 100000E-4  	 	03030004	72019	1982-08-06	      2500	          	        	          55	        	                	  	                     	B 	                                                            	
21NC37GW	CU2427         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     34.95	-78.866667                               	 300000E-4  	 	03030004	72019	1982-08-09	      2500	          	        	         107	        	                	  	                     	B 	                                                            	
21NC37GW	CU2428         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	      35.1	-78.85                                   	 220000E-4  	 	03030004	72019	1982-08-31	      2500	          	        	          63	        	                	  	                     	B 	                                                            	
21NC37GW	CU2429         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	     35.05	-79                                      	 300000E-4  	 	03030004	72019	1982-10-04	      2500	          	        	          67	        	                	  	                     	B 	                                                            	
21NC37GW	CU2430         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	 34.866667	-78.833333                               	 400000E-4  	 	03030005	72019	1982-10-25	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	CU2431         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	        35	-79                                      	 400000E-4  	 	03030004	72019	1982-10-20	      2500	          	        	          71	        	                	  	                     	B 	                                                            	
21NC37GW	CU2432         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72019	1982-07-28	      2500	          	        	          23	        	                	  	                     	B 	                                                            	
21NC37GW	CU2433         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72019	1982-07-28	      2500	          	        	          21	        	                	  	                     	B 	                                                            	
21NC37GW	CU2434         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 200000E-4  	 	03030004	72019	1982-07-29	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2435         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 210000E-4  	 	03030004	72019	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	CU2436         	FAYETTEVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                          	NC DE&NR                 	North Carolina                	Cumberland                    	   34.9825	-78.784167                               	 210000E-4  	 	03030004	72019	1982-08-04	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
